dt,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather_val_1,weather_val_2,weather_val_3,weather_val_4,weather_val_5,weather_val_6,weather_val_7,weather_val_8,weather_val_9,weather_val_10,weather_val_11,weather_val_12,weather_val_13,weather_val_14,weather_val_15,weather_val_16,weather_val_17,weather_val_18,weather_val_19,weather_val_20,weather_val_21,weather_val_22,weather_val_23,weather_val_24,weather_val_25,forecast10min,forecast20min,forecast30min,forecast40min,forecast50min,forecast60min
1715870400,0.9998157909014264,1.59676413024092,0.537130409865606,0.103894781869655,1.1471597624889127,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715871000,0.7723520189852962,1.466045911053688,0.537130409865606,0.1692349339819081,1.0205240509039006,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.0807248480342069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715871600,0.7723520189852962,1.466045911053688,0.537130409865606,0.1692349339819081,1.0205240509039006,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.0807248480342069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715872200,0.7723520189852962,1.466045911053688,0.537130409865606,0.1692349339819081,1.0205240509039006,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.0807248480342069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715872800,0.7723520189852962,1.466045911053688,0.537130409865606,0.1692349339819081,1.0205240509039006,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715873400,0.7723520189852962,1.44737187974123,0.537130409865606,0.103894781869655,0.9423078761013948,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715874000,0.7723520189852962,1.44737187974123,0.537130409865606,0.103894781869655,0.9423078761013948,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715874600,0.7723520189852962,1.466045911053688,0.537130409865606,0.1692349339819081,1.0205240509039006,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715875200,0.7723520189852962,1.466045911053688,0.537130409865606,0.1692349339819081,1.0205240509039006,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715875800,0.7723520189852962,1.466045911053688,0.537130409865606,0.1692349339819081,1.0205240509039006,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715876400,0.7723520189852962,1.466045911053688,0.1147584590394663,0.1692349339819081,1.0205240509039006,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715877000,0.7723520189852962,1.466045911053688,0.1147584590394663,0.1692349339819081,1.0205240509039006,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715877600,0.7723520189852962,1.466045911053688,0.1147584590394663,0.2345750860941612,1.095015645953909,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715878200,0.7723520189852962,1.466045911053688,0.1147584590394663,0.1692349339819081,1.0205240509039006,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715878800,0.7723520189852962,1.466045911053688,0.1147584590394663,0.1692349339819081,1.0205240509039006,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715879400,0.7723520189852962,1.466045911053688,0.1147584590394663,0.2345750860941612,1.095015645953909,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715880000,0.7723520189852962,1.466045911053688,0.1147584590394663,0.2345750860941612,1.095015645953909,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715880600,0.7723520189852962,1.466045911053688,0.1147584590394663,0.2345750860941612,1.095015645953909,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715881200,0.7723520189852962,1.466045911053688,0.1147584590394663,0.2999152382064143,1.1732318207564358,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715881800,0.7723520189852962,1.466045911053688,-0.3076134917866734,0.2999152382064143,1.1732318207564358,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715882400,0.7723520189852962,1.466045911053688,0.1147584590394663,0.2999152382064143,1.1732318207564358,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715883000,0.7723520189852962,1.466045911053688,-0.3076134917866734,0.2999152382064143,1.1732318207564358,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715883600,0.7723520189852962,1.466045911053688,-0.3076134917866734,0.2999152382064143,1.1732318207564358,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715884200,0.7723520189852962,1.466045911053688,-0.3076134917866734,0.2999152382064143,1.1732318207564358,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715884800,0.7723520189852962,1.466045911053688,-0.3076134917866734,0.2999152382064143,1.1732318207564358,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715885400,0.7723520189852962,1.466045911053688,-0.3076134917866734,0.2999152382064143,1.1732318207564358,-1.267719826839091,-1.0491828888575805,-1.4524329182332196,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715886000,0.7723520189852962,1.466045911053688,-0.3076134917866734,0.2999152382064143,1.1732318207564358,-1.267719826839091,-1.0491828888575805,-1.215335179738211,-0.8239562139937024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715886600,0.5489501001391162,1.2279520118198062,-0.3076134917866734,0.2999152382064143,0.972104514121394,-1.267719826839091,-1.0491828888575805,-1.4524329182332196,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715887200,0.5489501001391162,1.2279520118198062,-0.3076134917866734,0.2999152382064143,0.972104514121394,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-0.0807248480342069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715887800,0.5489501001391162,1.2816398518431378,-0.3076134917866734,0.3652553903186674,1.0465961091714024,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-0.0807248480342069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715888400,0.5489501001391162,1.2816398518431378,-0.3076134917866734,0.3652553903186674,1.0465961091714024,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-0.0807248480342069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715889000,0.5489501001391162,1.2816398518431378,-0.3076134917866734,0.3652553903186674,1.0465961091714024,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715889600,0.5489501001391162,1.2816398518431378,-0.3076134917866734,0.3652553903186674,1.0465961091714024,-0.3036134531418812,-2.6078378906527004,-1.215335179738211,-0.3851810702344822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715890200,0.5489501001391162,1.2816398518431378,-0.3076134917866734,0.3652553903186674,1.0465961091714024,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715890800,0.5489501001391162,1.3376619457805248,-0.3076134917866734,0.4959356945431736,1.191854719518922,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715891400,0.3214863282229859,1.0715569995779362,-0.3076134917866734,0.6266159987676798,1.1322614434789238,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715892000,0.3214863282229859,1.0715569995779362,-0.3076134917866734,0.6266159987676798,1.1322614434789238,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715892600,0.3214863282229859,1.118242077859101,-0.3076134917866734,0.6919561508799329,1.203028458776435,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715893200,0.0980844093767828,0.705079135070878,-0.3076134917866734,0.6919561508799329,1.0019011521413932,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715893800,0.0980844093767828,0.7447614516098627,-0.3076134917866734,0.757296302992186,1.068943587686407,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715894400,0.0980844093767828,0.7447614516098627,-0.3076134917866734,0.757296302992186,1.068943587686407,-0.3036134531418812,-2.6078378906527004,-1.7706430409502047,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715895000,0.0980844093767828,0.705079135070878,-0.3076134917866734,0.6919561508799329,1.0019011521413932,-0.3036134531418812,-2.6078378906527004,-1.7706430409502047,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715895600,0.3214863282229859,1.118242077859101,-0.3076134917866734,0.6919561508799329,1.203028458776435,-0.3036134531418812,-2.6078378906527004,-1.4898694032587472,-1.2537767629823264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715896200,0.3214863282229859,0.931501764734482,-0.3076134917866734,0.4305955424309205,0.9162358178338932,-0.3036134531418812,-2.6078378906527004,-0.9345615420467536,-0.7702286453701245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715896800,0.5489501001391162,1.2279520118198062,-0.3076134917866734,0.2999152382064143,0.972104514121394,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715897400,0.5489501001391162,1.1765984257105435,-0.3076134917866734,0.2345750860941612,0.8976129190713856,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715898000,0.3214863282229859,0.7984492916331942,-0.3076134917866734,0.2345750860941612,0.6927610326838466,-1.267719826839091,-3.38716539155026,-1.4524329182332196,-1.3343681159176934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715898600,0.5489501001391162,1.1765984257105435,-0.3076134917866734,0.2345750860941612,0.8976129190713856,-1.267719826839091,-3.38716539155026,-1.4524329182332196,-1.3343681159176934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715899200,0.5489501001391162,1.1765984257105435,-0.3076134917866734,0.2345750860941612,0.8976129190713856,-1.267719826839091,-3.38716539155026,-1.4524329182332196,-1.3343681159176934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715899800,0.5489501001391162,1.1765984257105435,-0.3076134917866734,0.2345750860941612,0.8976129190713856,-1.267719826839091,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715900400,0.5489501001391162,1.1765984257105435,-0.3076134917866734,0.2345750860941612,0.8976129190713856,-1.267719826839091,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715901000,0.7723520189852962,1.466045911053688,0.1147584590394663,0.2345750860941612,1.095015645953909,-1.267719826839091,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715901600,0.5489501001391162,1.1252448396012678,-0.3076134917866734,0.1692349339819081,0.8193967442688588,-1.267719826839091,-1.8285103897551405,-0.9345615420467536,-0.2329529591343446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715902200,0.7723520189852962,1.3890155318897874,0.1147584590394663,0.0385546297574019,0.864091701298868,-1.267719826839091,-1.8285103897551405,-0.3730142666638387,-0.2687713382167299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715902800,0.7723520189852962,1.2746370901009576,0.1147584590394663,-0.0921256744671041,0.7076593516938567,-1.267719826839091,-1.8285103897551405,-0.6537879043552963,-0.1971345800519592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715903400,0.9998157909014264,1.585092860670642,0.1147584590394663,-0.1574658265793573,0.8268459037738745,-1.267719826839091,-1.0491828888575805,-0.1671135990234368,0.0088210996717563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715904000,0.9998157909014264,1.5197337510770197,0.1147584590394663,-0.2228059786916103,0.7449051492188503,-1.267719826839091,-1.0491828888575805,-0.1671135990234368,0.0088210996717563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715904600,1.2272795628175566,1.727482349428152,0.1147584590394663,-0.3534862829161165,0.7784263669913679,-1.267719826839091,-1.0491828888575805,-0.1671135990234368,0.0088210996717563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715905200,1.2272795628175566,1.687800032889181,0.1147584590394663,-0.4188264350283696,0.6927610326838466,-1.267719826839091,0.5094721129375396,-0.4853237217404218,0.0088210996717563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715905800,1.2272795628175566,1.687800032889181,0.1147584590394663,-0.4188264350283696,0.6927610326838466,-1.267719826839091,0.5094721129375396,-0.0984800431433026,-0.3224989068403079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715906400,1.4506814816637597,1.8558663147013288,0.537130409865606,-0.5495067392528759,0.7151085111988512,-1.267719826839091,0.5094721129375396,-0.0984800431433026,-0.2598167434461336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715907000,1.2272795628175566,1.687800032889181,0.537130409865606,-0.4188264350283696,0.6927610326838466,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715907600,1.67814525357989,1.9865845338885608,0.537130409865606,-0.5495067392528759,0.9162358178338932,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715908200,1.67814525357989,1.9865845338885608,0.537130409865606,-0.5495067392528759,0.9162358178338932,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715908800,1.67814525357989,1.9865845338885608,0.537130409865606,-0.4841665871406227,1.0056257318938904,-0.3036134531418812,0.5094721129375396,-0.1671135990234368,-0.3493626911520969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715909400,1.67814525357989,1.9865845338885608,0.537130409865606,-0.4841665871406227,1.0056257318938904,-0.3036134531418812,0.5094721129375396,-0.1671135990234368,-0.3493626911520969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715910000,1.67814525357989,1.9865845338885608,0.537130409865606,-0.4841665871406227,1.0056257318938904,-0.3036134531418812,0.5094721129375396,-0.1671135990234368,-0.3493626911520969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715910600,1.67814525357989,1.9865845338885608,0.537130409865606,-0.4188264350283696,1.0912910662014117,-0.3036134531418812,0.5094721129375396,0.1822935945481546,-0.3224989068403079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715911200,1.67814525357989,1.9865845338885608,0.537130409865606,-0.4841665871406227,1.0056257318938904,-0.3036134531418812,0.5094721129375396,0.1573359378644695,0.0088210996717563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715911800,1.67814525357989,1.9865845338885608,0.537130409865606,-0.5495067392528759,0.9162358178338932,-0.3036134531418812,0.5094721129375396,0.1573359378644695,0.0088210996717563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
