dt,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather_val_1,weather_val_2,weather_val_3,weather_val_4,weather_val_5,weather_val_6,weather_val_7,weather_val_8,weather_val_9,weather_val_10,weather_val_11,weather_val_12,weather_val_13,weather_val_14,weather_val_15,weather_val_16,weather_val_17,weather_val_18,weather_val_19,weather_val_20,weather_val_21,weather_val_22,weather_val_23,weather_val_24,weather_val_25,forecast10min,forecast20min,forecast30min,forecast40min,forecast50min,forecast60min
1715912400,2.18587688732125,2.2783662731457737,0.537130409865606,-0.6148468913651289,1.270070894321449,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715913000,2.18587688732125,2.2783662731457737,0.537130409865606,-0.6148468913651289,1.270070894321449,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715913600,2.18587688732125,2.2783662731457737,0.537130409865606,-0.6148468913651289,1.270070894321449,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715914200,2.18587688732125,2.2783662731457737,0.537130409865606,-0.8762074998141413,0.9013374988238828,1.383572700828236,0.5094721129375396,-0.1671135990234368,-0.2598167434461336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715914800,2.18587688732125,2.2783662731457737,0.537130409865606,-0.8762074998141413,0.9013374988238828,1.383572700828236,0.5094721129375396,-0.1671135990234368,-0.2598167434461336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715915400,2.18587688732125,2.2783662731457737,0.537130409865606,-0.8762074998141413,0.9013374988238828,1.383572700828236,0.5094721129375396,-0.1671135990234368,-0.2598167434461336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715916000,2.18587688732125,2.2783662731457737,0.537130409865606,-0.8762074998141413,0.9013374988238828,1.383572700828236,0.5094721129375396,-0.1671135990234368,-0.2598167434461336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,broken clouds,broken clouds,broken clouds,broken clouds,broken clouds,overcast clouds
1715916600,2.18587688732125,2.2783662731457737,0.537130409865606,-0.6148468913651289,1.270070894321449,-0.3036134531418812,0.5094721129375396,-0.16711359902343687,-0.08072484803420696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715917200,2.18587688732125,2.2783662731457737,0.537130409865606,-0.6148468913651289,1.270070894321449,-0.3036134531418812,0.5094721129375396,0.18229359454815464,-0.3493626911520969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715917800,2.18587688732125,2.2783662731457737,0.537130409865606,-0.6148468913651289,1.270070894321449,-0.3036134531418812,0.5094721129375396,-0.16711359902343687,-0.08072484803420696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715918400,2.18587688732125,2.2783662731457737,0.537130409865606,-0.6148468913651289,1.270070894321449,-0.3036134531418812,0.5094721129375396,-0.16711359902343687,-0.08072484803420696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scattered clouds,broken clouds,broken clouds,broken clouds,broken clouds,broken clouds
