dt,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather_val_1,weather_val_2,weather_val_3,weather_val_4,weather_val_5,weather_val_6,weather_val_7,weather_val_8,weather_val_9,weather_val_10,weather_val_11,weather_val_12,weather_val_13,weather_val_14,weather_val_15,weather_val_16,weather_val_17,weather_val_18,weather_val_19,weather_val_20,weather_val_21,weather_val_22,weather_val_23,weather_val_24,weather_val_25,forecast10min,forecast20min,forecast30min,forecast40min,forecast50min,forecast60min
1715870400,0.9226405825727404,1.552413305873824,0.537130409865606,0.103894781869655,1.0763927471914017,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715871000,0.6951768106566103,1.372675754491385,0.537130409865606,0.1692349339819081,0.9497570356063894,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.0807248480342069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715871600,0.6951768106566103,1.372675754491385,0.537130409865606,0.1692349339819081,0.9497570356063894,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.0807248480342069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715872200,0.6951768106566103,1.372675754491385,0.537130409865606,0.1692349339819081,0.9497570356063894,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.0807248480342069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715872800,0.6951768106566103,1.372675754491385,0.537130409865606,0.1692349339819081,0.9497570356063894,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715873400,0.6951768106566103,1.316653660553998,0.537130409865606,0.103894781869655,0.875265440556381,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715874000,0.6951768106566103,1.316653660553998,0.537130409865606,0.103894781869655,0.875265440556381,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715874600,0.6951768106566103,1.372675754491385,0.537130409865606,0.1692349339819081,0.9497570356063894,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715875200,0.6951768106566103,1.372675754491385,0.537130409865606,0.1692349339819081,0.9497570356063894,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715875800,0.6951768106566103,1.372675754491385,0.537130409865606,0.1692349339819081,0.9497570356063894,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715876400,0.6951768106566103,1.372675754491385,0.537130409865606,0.1692349339819081,0.9497570356063894,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715877000,0.6951768106566103,1.372675754491385,0.537130409865606,0.1692349339819081,0.9497570356063894,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715877600,0.6951768106566103,1.421695086686592,0.537130409865606,0.2345750860941612,1.027973210408895,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715878200,0.6951768106566103,1.372675754491385,0.537130409865606,0.1692349339819081,0.9497570356063894,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715878800,0.6951768106566103,1.372675754491385,0.537130409865606,0.1692349339819081,0.9497570356063894,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715879400,0.6951768106566103,1.421695086686592,0.537130409865606,0.2345750860941612,1.027973210408895,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715880000,0.6951768106566103,1.421695086686592,0.1147584590394663,0.2345750860941612,1.027973210408895,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715880600,0.6951768106566103,1.421695086686592,0.1147584590394663,0.2345750860941612,1.027973210408895,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715881200,0.6951768106566103,1.421695086686592,0.1147584590394663,0.2999152382064143,1.1024648054589246,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715881800,0.6951768106566103,1.421695086686592,0.1147584590394663,0.2999152382064143,1.1024648054589246,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715882400,0.6951768106566103,1.421695086686592,0.1147584590394663,0.2999152382064143,1.1024648054589246,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715883000,0.6951768106566103,1.421695086686592,0.1147584590394663,0.2999152382064143,1.1024648054589246,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715883600,0.6951768106566103,1.421695086686592,0.1147584590394663,0.2999152382064143,1.1024648054589246,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715884200,0.6951768106566103,1.421695086686592,0.1147584590394663,0.2999152382064143,1.1024648054589246,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715884800,0.6951768106566103,1.421695086686592,0.1147584590394663,0.2999152382064143,1.1024648054589246,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715885400,0.6951768106566103,1.421695086686592,-0.3076134917866734,0.2999152382064143,1.1024648054589246,-1.267719826839091,-1.0491828888575805,-1.4524329182332196,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715886000,0.6951768106566103,1.421695086686592,-0.3076134917866734,0.2999152382064143,1.1024648054589246,-1.267719826839091,-1.0491828888575805,-1.4524329182332196,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715886600,0.4717748918104303,1.0948995387185183,-0.3076134917866734,0.2999152382064143,0.9013374988238828,-1.267719826839091,-1.0491828888575805,-1.4524329182332196,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715887200,0.4717748918104303,1.0948995387185183,-0.3076134917866734,0.2999152382064143,0.9013374988238828,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-0.0807248480342069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715887800,0.4717748918104303,1.1462531248277812,-0.3076134917866734,0.3652553903186674,0.9758290938738912,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-0.0807248480342069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715888400,0.4717748918104303,1.1462531248277812,-0.3076134917866734,0.3652553903186674,0.9758290938738912,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-0.0807248480342069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715889000,0.4717748918104303,1.1462531248277812,-0.3076134917866734,0.3652553903186674,0.9758290938738912,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715889600,0.4717748918104303,1.1462531248277812,-0.3076134917866734,0.3652553903186674,0.9758290938738912,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715890200,0.4717748918104303,1.1462531248277812,-0.3076134917866734,0.3652553903186674,0.9758290938738912,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715890800,0.4717748918104303,1.248960297046333,-0.3076134917866734,0.4959356945431736,1.124812283973908,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715891400,0.2443111198943,0.9291675108204264,-0.3076134917866734,0.6266159987676798,1.0614944281814127,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715892000,0.2443111198943,0.9291675108204264,-0.3076134917866734,0.6266159987676798,1.0614944281814127,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715892600,0.2443111198943,0.9735183351875222,-0.3076134917866734,0.6919561508799329,1.1322614434789238,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715893200,0.0209092010480969,0.5696924080555349,-0.3076134917866734,0.6919561508799329,0.931134136843882,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715893800,0.0209092010480969,0.6047062167663951,-0.3076134917866734,0.757296302992186,1.0019011521413932,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715894400,0.0209092010480969,0.6047062167663951,-0.3076134917866734,0.757296302992186,1.0019011521413932,-0.3036134531418812,-2.6078378906527004,-1.7706430409502047,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715895000,0.0209092010480969,0.5696924080555349,-0.3076134917866734,0.6919561508799329,0.931134136843882,-0.3036134531418812,-2.6078378906527004,-1.7706430409502047,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715895600,0.2443111198943,0.9735183351875222,-0.3076134917866734,0.6919561508799329,1.1322614434789238,-0.3036134531418812,-2.6078378906527004,-1.7706430409502047,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715896200,0.2443111198943,0.8007835455472498,-0.3076134917866734,0.4305955424309205,0.8454688025363607,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715896800,0.4717748918104303,1.0948995387185183,-0.3076134917866734,0.2999152382064143,0.9013374988238828,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715897400,0.4717748918104303,1.0458802065233117,-0.3076134917866734,0.2345750860941612,0.8268459037738745,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715898000,0.2443111198943,0.6747338341881289,0.1147584590394663,0.2345750860941612,0.6257185971388327,-1.267719826839091,-3.38716539155026,-1.4524329182332196,-1.3343681159176934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715898600,0.4717748918104303,1.0458802065233117,0.1147584590394663,0.2345750860941612,0.8268459037738745,-1.267719826839091,-3.38716539155026,-1.4524329182332196,-1.3343681159176934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715899200,0.4717748918104303,1.0458802065233117,0.1147584590394663,0.2345750860941612,0.8268459037738745,-1.267719826839091,-3.38716539155026,-1.4524329182332196,-1.3343681159176934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715899800,0.4717748918104303,1.0458802065233117,0.1147584590394663,0.2345750860941612,0.8268459037738745,-1.267719826839091,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715900400,0.4717748918104303,1.0458802065233117,0.1147584590394663,0.2345750860941612,0.8268459037738745,-1.267719826839091,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715901000,0.6951768106566103,1.421695086686592,0.1147584590394663,0.2345750860941612,1.027973210408895,-1.267719826839091,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715901600,0.4717748918104303,0.9968608743280912,0.1147584590394663,0.1692349339819081,0.7523543087238449,-1.267719826839091,-1.8285103897551405,-1.1279833813453133,-1.3343681159176934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715902200,0.6951768106566103,1.260631566616611,0.1147584590394663,0.0385546297574019,0.7970492657538542,-1.267719826839091,-1.8285103897551405,-1.1279833813453133,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715902800,0.6951768106566103,1.1509216326559055,0.1147584590394663,-0.0921256744671041,0.6368923363963456,-1.267719826839091,-1.8285103897551405,-1.1279833813453133,-1.3343681159176934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715903400,0.9226405825727404,1.4567088953974656,0.1147584590394663,-0.1574658265793573,0.7598034682288605,-1.267719826839091,-1.0491828888575805,-0.1671135990234368,0.0088210996717563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715904000,0.9226405825727404,1.3960182936319674,0.1147584590394663,-0.2228059786916103,0.6778627136738364,-1.267719826839091,-1.0491828888575805,-0.1671135990234368,0.0088210996717563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715904600,1.1501043544888707,1.6317779389517937,0.1147584590394663,-0.3534862829161165,0.711383931446354,-1.267719826839091,-1.0491828888575805,-0.1671135990234368,0.0088210996717563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715905200,1.1501043544888707,1.566418829358171,0.537130409865606,-0.4188264350283696,0.6257185971388327,-1.267719826839091,0.5094721129375396,-0.4853237217404218,0.0088210996717563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715905800,1.1501043544888707,1.566418829358171,0.537130409865606,-0.4188264350283696,0.6257185971388327,-1.267719826839091,0.5094721129375396,-0.4853237217404218,0.0088210996717563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715906400,1.3735062733350738,1.7811701894514835,0.537130409865606,-0.5495067392528759,0.6480660756538373,-1.267719826839091,0.5094721129375396,-0.4853237217404218,0.0088210996717563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715907000,1.1501043544888707,1.566418829358171,0.537130409865606,-0.4188264350283696,0.6257185971388327,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715907600,1.600970045251204,1.9422337095214648,0.537130409865606,-0.5495067392528759,0.8491933822888791,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715908200,1.600970045251204,1.9422337095214648,0.537130409865606,-0.5495067392528759,0.8491933822888791,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715908800,1.600970045251204,1.9422337095214648,0.537130409865606,-0.4841665871406227,0.9348587165963792,-0.3036134531418812,0.5094721129375396,-0.1671135990234368,-0.3493626911520969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715909400,1.600970045251204,1.9422337095214648,0.537130409865606,-0.4841665871406227,0.9348587165963792,-0.3036134531418812,0.5094721129375396,-0.1671135990234368,-0.3493626911520969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715910000,1.600970045251204,1.9422337095214648,0.537130409865606,-0.4841665871406227,0.9348587165963792,-0.3036134531418812,0.5094721129375396,-0.1671135990234368,-0.3493626911520969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715910600,1.600970045251204,1.9422337095214648,0.537130409865606,-0.4188264350283696,1.0242486306563978,-0.3036134531418812,0.5094721129375396,0.1573359378644695,0.0088210996717563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715911200,1.600970045251204,1.9422337095214648,0.537130409865606,-0.4841665871406227,0.9348587165963792,-0.3036134531418812,0.5094721129375396,0.1573359378644695,0.0088210996717563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715911800,1.600970045251204,1.9422337095214648,0.537130409865606,-0.5495067392528759,0.8491933822888791,-0.3036134531418812,0.5094721129375396,0.1573359378644695,0.0088210996717563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
